16.189,14.711,16.862,16.832,15.26,15.905,15.899,15.898,16.921,16.358,15.469,16.185,16.352,16.354,15.201,12.379,13.338,13.346,13.343,12.85,13.069,13.903,13.341,13.885,13.542,16.818,16.353,17.176,13.341,17.768,13.54,13.84,16.352,16.355,17.055,16.822,16.572,16.858,16.829,16.828,17.065,16.583,16.183,13.906,17.17,16.551,16.334,16.077,16.184,16.185,16.862,15.39,16.185,15.589,16.079,16.036,16.288,16.588,15.591,15.748,16.285,17.354,16.083,16.288,16.55,16.356,16.831,15.39,17.174,16.288,16.83,14.241,13.538,13.328,15.12,13.27,13.852,13.522,14.223,16.784,14.246,16.044,15.59,16.551,16.828,16.079,15.86,16.08,16.07,15.592,16.356,13.348,13.068,13.849,12.209,16.574,16.182,15.862,16.583,16.185,16.584,16.072,16.943,15.388,16.918,16.811,15.899,12.206,16.191,15.223,16.828,17.257,16.859,16.857,16.183,16.55,16.859,13.331,16.357,13.344,14.747,15.893,16.584,16.294,16.338,13.327,14.35,14.245,13.848,14.355,14.503,17.176,17.491,16.551,16.861,17.438,13.847,14.299,16.947,16.58,16.045,16.825,16.353,16.183,16.578,15.218,15.589,16.352,16.583,16.583,15.878,12.373,16.352,15.386,15.862,15.751,15.082,15.386,14.762,16.112,16.187,14.714,12.844,15.078,13.334,12.37,12.855,15.466,11.748,11.748,15.255,14.757,15.745,15.894,15.749,14.511,16.082,12.376,15.899,13.067,15.217,15.743,15.261,16.583,16.285,15.469,16.287,15.467,15.127,15.746,15.469,16.185,15.862,15.898,16.079,16.184,15.898,15.861,13.846,15.898,12.208,12.379,12.208,15.857,12.379,12.189,15.897,12.211,16.165,11.75,15.751,16.023,16.076,14.511,16.353,11.345,15.746,15.265,15.258,14.246,15.387,15.465,15.086,16.184,16.358,14.513,15.389,14.358,15.128,15.13,15.467,15.473,15.088,15.59,15.261,15.388,16.186,15.9,16.553,16.945,17.06,16.861,17.256,17.247,16.86,16.825,16.83,15.976,16.184,16.858,16.584,16.552,16.184,13.069,15.895,13.346,13.787,15.9,15.084,13.847,14.348,13.539,17.256,16.947,15.86,16.08,17.494,17.307,15.751,16.33,16.859,12.851,17.249,16.919,16.056,16.079,16.339,16.835,16.828,17.593,16.946,16.828,17.257,16.89,17.52,16.543,16.827,17.495,16.83,14.508,16.812,17.062,16.183,17.175,16.082,15.858,16.551,15.858,12.453,16.583
18.4,17.722,18.662,18.603,18.334,17.727,17.721,16.583,17.89,17.723,17.52,17.063,17.517,17.519,17.242,16.554,16.792,17.312,17.718,16.551,16.83,17.715,18.223,17.77,16.8,16.848,16.827,17.721,17.593,17.596,17.768,17.588,16.915,17.769,17.513,17.512,17.877,18.87,16.859,18.737,18.074,16.918,17.594,17.767,18.884,17.063,17.699,17.518,17.062,17.52,18.336,16.555,17.72,16.582,18.269,17.357,17.72,18.338,18.227,16.081,18.223,18.898,18.075,17.311,17.719,17.793,18.739,17.892,18.659,17.888,16.83,17.489,19.446,17.504,16.575,16.543,17.599,17.869,16.895,16.872,18.908,17.257,17.887,17.364,16.828,17.596,17.175,16.551,16.85,17.522,16.356,16.358,17.719,17.888,16.802,17.511,17.517,17.721,17.793,17.793,16.83,17.488,18.655,16.95,17.363,17.157,17.496,16.86,17.371,16.363,18.907,17.72,18.226,17.255,17.362,17.31,17.768,18.255,17.889,17.887,17.509,18.089,17.495,17.894,18.316,18.076,18.068,17.493,18.395,16.86,19.029,17.495,17.592,16.355,17.889,18.833,17.885,17.718,17.364,17.79,17.77,19.361,17.718,17.79,19.19,16.861,17.062,17.593,17.887,18.16,17.577,16.077,17.491,16.829,15.862,16.556,16.183,16.043,17.179,16.787,16.187,16.952,18.653,15.855,17.709,17.763,16.19,17.492,16.079,16.185,17.253,16.354,16.354,17.765,18.662,16.045,17.771,16.859,15.899,18.092,15.592,17.059,16.187,16.919,17.254,18.094,17.493,17.886,15.745,18.094,17.495,18.659,16.553,16.919,18.396,17.493,17.72,16.08,17.517,16.948,16.358,18.741,17.065,16.944,16.046,17.046,16.583,16.293,17.237,16.802,17.369,16.809,17.517,16.831,17.791,16.552,17.062,17.894,17.52,15.59,15.387,16.548,16.082,17.174,17.771,16.188,16.832,17.601,18.396,16.861,18.07,16.803,16.952,17.175,17.366,16.553,18.335,16.831,17.77,17.885,16.857,17.522,19.088,18.65,16.83,16.795,17.52,17.584,16.947,16.079,16.86,17.495,15.86,17.793,16.857,16.83,18.069,15.863,18.738,16.916,17.514,17.255,18.268,17.595,16.354,16.948,19.035,18.885,17.797,17.038,17.887,16.552,18.471,16.859,16.559,16.918,16.813,16.895,16.946,16.076,16.549,16.917,16.583,16.523,16.918,15.208,16.581,16.08,16.356,17.061,16.168,16.947,16.183,16.355,17.367,17.518,17.364,16.828,16.824,16.355
16.833,16.861,16.832,16.95,17.176,16.362,16.584,15.59,16.832,15.262,15.216,15.469,15.587,15.258,14.339,15.219,15.379,15.47,16.078,14.51,15.898,16.854,16.826,16.529,15.387,15.735,16.182,16.356,15.586,15.86,16.582,16.574,16.076,16.185,15.739,16.072,16.174,17.767,16.582,17.494,16.832,16.829,16.077,16.581,16.854,16.185,15.238,16.077,15.589,16.829,16.358,14.714,15.59,14.245,16.551,15.12,15.86,16.864,16.289,14.302,15.895,17.484,16.188,16.948,16.184,15.747,16.92,16.834,17.52,15.386,16.185,15.892,16.827,16.063,14.502,16.822,15.593,15.197,15.566,15.052,16.799,15.386,15.216,15.216,14.508,14.51,15.86,15.084,14.749,15.748,15.469,14.513,16.354,15.216,14.357,15.074,15.125,16.186,15.898,15.898,16.356,16.348,17.882,15.218,15.897,15.368,16.585,14.247,16.836,15.266,17.256,15.259,15.86,16.183,16.353,16.947,16.185,16.537,16.553,17.363,16.344,16.854,16.186,16.925,16.062,16.842,17.253,16.581,16.354,15.861,18.219,16.356,16.181,15.59,16.831,18.213,16.916,16.581,16.288,16.549,16.585,17.515,16.857,16.827,18.655,16.553,15.589,16.182,16.829,16.918,16.165,14.507,16.076,16.079,14.355,14.251,13.539,14.354,15.473,15.011,13.91,15.902,16.179,15.585,16.068,16.179,14.359,15.857,15.259,15.386,16.547,15.214,14.508,16.181,16.832,15.26,15.9,15.083,14.511,15.859,14.76,16.182,15.471,15.861,16.182,15.59,16.078,16.353,15.745,16.185,16.829,17.311,15.471,16.044,16.185,16.184,16.355,14.51,16.182,15.216,14.513,16.359,14.356,15.743,14.357,14.493,15.469,14.515,15.239,14.356,15.22,15.57,15.382,14.511,15.214,14.248,14.758,16.191,15.258,14.51,13.346,15.08,14.356,14.758,16.554,15.472,15.262,16.189,16.551,15.085,15.896,14.358,15.22,16.859,15.217,15.217,16.356,15.261,16.861,15.744,16.945,16.357,17.519,17.878,16.552,16.075,16.355,16.621,15.746,14.757,15.26,15.861,14.709,17.52,16.581,15.26,16.549,14.761,16.919,15.384,15.077,16.353,16.828,15.215,14.509,16.289,16.828,17.36,16.834,16.33,15.86,15.129,16.821,15.898,15.837,15.589,15.574,15.836,16.354,15.383,16.183,16.078,15.86,15.87,16.043,15.251,16.183,15.861,16.356,16.353,16.168,15.468,16.353,15.469,15.749,15.896,15.128,16.183,14.348,15.386
15.901,15.862,16.082,16.358,16.186,14.517,14.759,13.849,15.218,14.513,13.908,13.849,15.383,14.299,12.444,13.072,12.451,15.085,13.539,13.345,14.51,15.855,15.255,15.875,13.85,16.173,15.213,16.08,15.255,15.386,15.083,15.581,14.755,14.51,15.461,15.208,16.174,16.354,15.083,17.595,15.9,15.386,16.183,15.467,16.854,14.758,15.365,15.213,14.509,15.386,16.188,12.854,15.259,13.344,15.216,15.208,15.59,16.36,15.748,14.356,15.466,17.053,15.864,15.216,15.385,15.469,16.831,15.751,16.829,15.386,15.259,15.078,16.827,14.337,14.75,14.702,14.356,13.77,14.33,14.634,16.185,13.849,14.51,14.758,14.352,14.301,13.908,13.069,13.336,14.512,13.345,12.379,14.353,14.354,13.544,14.7,15.125,15.388,14.51,15.216,15.26,15.209,16.283,13.071,14.509,14.492,15.261,12.851,15.753,13.352,16.354,15.259,14.709,15.588,16.353,15.897,15.59,15.884,15.471,15.215,15.375,16.35,16.186,15.597,16.062,14.741,16.856,15.214,15.215,14.711,16.912,16.186,16.075,13.849,16.357,17.736,14.756,16.353,16.355,15.895,15.862,17.515,16.183,16.286,18.089,15.218,15.385,16.04,16.948,16.583,14.491,14.298,15.587,14.51,13.542,13.546,12.116,13.277,14.251,13.272,13.543,15.088,15.854,13.272,16.174,15.463,13.35,15.895,13.849,13.345,14.706,13.907,13.068,15.08,15.749,13.346,15.086,13.345,14.248,15.257,13.346,14.755,12.852,14.51,14.244,15.084,14.353,15.214,12.204,15.469,15.216,15.897,13.91,16.185,16.185,15.589,15.259,15.386,13.342,14.51,13.544,15.75,12.461,15.465,13.348,14.23,14.758,13.074,15.366,14.303,15.22,15.239,14.297,13.909,14.508,13.79,15.083,15.753,14.509,13.345,13.346,13.341,14.356,15.083,15.863,13.852,14.356,15.594,15.746,14.249,15.896,14.358,13.793,15.469,14.512,14.248,16.584,14.303,15.862,15.744,15.744,16.585,17.519,16.82,15.216,15.211,16.185,16.079,15.215,15.385,15.387,14.511,14.246,15.469,15.466,14.355,15.895,14.712,16.83,14.707,15.463,14.352,16.287,15.385,14.509,15.898,16.828,16.825,15.751,15.444,15.468,13.79,16.821,15.084,15.837,16.184,16.063,15.566,15.745,15.383,15.896,16.042,14.758,15.87,15.386,14.346,15.858,15.591,14.759,15.081,15.199,15.468,14.707,13.908,15.218,14.708,14.51,14.508,13.535,14.3
15.594,15.388,16.358,16.862,16.186,16.806,16.92,15.898,15.471,14.712,15.386,14.354,15.383,15.082,13.33,15.086,14.293,15.217,15.467,12.459,15.084,14.505,16.04,16.333,15.387,15.374,16.182,15.591,15.383,15.259,16.184,15.25,15.894,16.08,15.378,16.347,16.344,17.519,16.947,17.767,16.188,16.185,16.549,15.126,16.943,15.898,15.877,15.858,16.078,17.257,16.586,15.263,15.59,15.385,16.829,15.853,16.044,16.36,16.861,15.471,16.285,16.819,16.291,16.83,15.897,15.216,16.357,16.587,16.55,15.898,15.259,15.253,16.945,15.844,14.502,15.582,15.218,15.841,15.235,15.514,16.859,16.355,16.859,15.386,15.467,16.185,15.216,15.747,16.279,16.357,16.83,14.25,16.184,15.084,15.131,15.737,16.182,16.861,16.356,16.356,16.08,16.348,16.943,15.592,15.746,15.842,16.187,15.217,15.904,15.597,17.519,15.59,16.355,16.183,16.946,16.829,16.185,16.274,15.9,16.859,15.248,16.824,15.591,16.191,15.573,16.062,16.944,15.214,16.582,14.511,17.713,16.08,16.351,15.386,15.862,18.015,15.858,15.214,15.86,16.353,16.187,17.591,16.581,15.895,17.883,15.862,15.258,16.58,16.551,17.364,16.81,15.081,17.308,16.185,15.47,15.865,15.588,16.185,16.084,16.283,16.082,16.834,16.941,15.585,16.344,17.057,15.264,16.945,14.71,15.259,16.547,15.588,15.214,16.915,17.259,14.76,15.262,14.71,14.355,15.859,14.511,15.894,14.302,15.216,14.507,15.747,15.082,16.549,15.467,17.063,17.063,17.257,15.748,16.86,16.829,16.828,16.829,16.83,16.352,16.551,16.188,17.524,15.863,15.586,14.249,15.73,15.259,14.715,15.84,14.761,15.751,16.059,15.255,15.591,16.549,15.217,16.287,17.181,16.947,15.897,15.387,16.352,15.593,16.355,16.082,15.262,15.389,15.751,16.948,15.218,16.582,14.251,15.088,16.355,15.862,14.511,16.949,15.085,16.831,16.945,16.353,16.187,18.225,17.355,16.948,16.914,16.044,16.343,16.582,16.079,15.591,16.08,14.509,17.175,16.945,16.044,16.353,15.13,16.8,16.286,16.282,16.916,17.886,16.184,15.468,16.552,17.886,18.067,16.556,16.33,16.355,15.747,17.054,15.386,16.806,16.184,15.37,15.566,16.55,15.383,15.745,16.078,16.829,16.831,16.799,16.036,16.183,15.591,16.185,16.353,16.338,16.287,16.353,16.829,16.862,16.353,16.355,16.797,14.704,15.86
18.663,18.481,18.74,18.892,17.597,17.527,17.721,17.888,18.074,17.497,17.257,17.72,18.135,17.256,16.17,16.586,16.072,18.095,17.519,17.257,16.859,18.474,17.491,18.049,16.584,18.648,17.885,18.48,18.753,18.479,18.093,18.471,18.393,18.161,18.652,18.218,18.322,19.314,18.396,19.381,18.603,18.6,18.092,18.224,19.19,17.888,18.073,17.885,18.159,19.195,18.817,17.6,18.334,17.174,19.054,18.593,18.908,19.2,18.398,17.889,18.068,19.438,18.075,18.27,18.659,18.757,19.317,18.076,19.365,17.769,18.757,18.328,18.735,18.317,17.512,18.086,18.163,18.052,18.79,18.795,19.036,18.071,18.396,18.757,19.034,18.479,18.66,19.054,18.65,17.722,18.397,17.523,18.225,18.227,17.367,18.387,18.657,18.095,18.66,18.27,18.757,18.653,19.636,17.065,19.089,18.796,18.335,16.83,19.096,17.604,18.907,18.16,18.071,18.477,18.224,17.887,18.226,17.873,18.74,18.333,18.897,18.733,18.161,18.607,18.143,18.143,18.867,18.598,18.07,17.888,18.901,18.909,18.222,17.257,18.335,18.681,18.092,18.158,18.659,18.267,18.073,19.31,17.173,18.394,19.509,16.861,17.519,18.476,19.513,19.513,18.737,17.717,18.656,19.107,18.481,18.231,17.595,18.757,18.338,18.963,19.197,18.761,18.864,18.088,19.304,18.654,18.231,18.657,17.887,17.495,19.086,17.493,17.886,17.884,18.662,17.496,18.336,16.829,17.598,18.092,17.258,18.393,16.801,18.226,18.223,17.793,18.332,18.069,16.828,17.887,18.908,18.908,17.889,19.036,19.107,19.447,18.757,19.036,18.598,18.27,17.89,18.741,17.722,19.378,17.723,17.294,19.036,17.526,18.794,17.523,18.401,19.016,18.81,17.496,18.268,17.794,18.396,19.372,18.6,17.768,18.162,18.597,18.163,19.195,19.198,17.497,17.497,18.274,18.396,16.831,17.767,17.067,17.499,19.089,17.176,17.721,18.398,17.065,18.14,17.79,18.224,18.096,19.088,19.439,18.397,18.221,18.814,18.018,18.07,19.035,18.758,18.227,17.887,18.871,18.735,17.597,18.657,17.795,19.449,19.087,18.594,18.224,19.839,19.035,17.363,18.89,19.883,19.05,17.892,18.635,18.87,17.365,19.307,18.479,17.573,18.16,18.144,18.309,17.519,18.657,18.658,18.159,18.16,18.043,17.72,16.821,18.477,18.871,18.601,18.267,18.209,18.396,19.052,18.396,17.523,18.331,17.888,17.718,16.854,18.093
20.937,21.491,21.902,21.77,21.083,21.34,21.105,21.104,21.502,21.084,21.29,21.104,21.276,20.978,20.171,20.495,20.498,21.334,21.103,20.492,20.073,20.928,20.976,21.321,20.335,21.092,20.895,20.98,21.244,21.29,21.699,21.481,21.496,21.333,21.283,21.239,21.071,22.072,21.61,21.88,21.502,21.343,21.202,21.169,22.139,21.29,21.479,21.201,21.698,22.073,21.751,20.648,21.7,21.147,22.249,21.492,21.738,21.923,21.768,20.442,21.608,22.108,21.107,21.344,21.499,21.237,22.075,21.585,22.046,21.344,21.204,21.494,22.323,21.594,20.259,20.89,21.502,22.018,21.857,21.997,22.887,21.9,21.767,21.67,22.072,21.815,21.825,21.49,22.028,21.612,21.816,20.61,21.698,21.748,20.982,22.108,21.85,21.408,21.7,21.671,21.204,21.493,22.068,20.781,21.699,21.388,21.281,20.78,21.587,21.34,22.391,21.333,21.458,21.102,21.498,20.932,21.279,21.101,20.888,21.343,21.488,21.231,21.334,21.35,21.263,21.482,21.896,21.288,21.235,20.531,22.452,20.934,21.276,20.492,21.292,22.252,21.405,21.277,21.104,21.288,20.781,22.059,21.234,20.884,22.371,20.337,20.374,21.496,22.037,22.144,21.982,21.244,22.034,22.001,21.249,21.665,21.498,21.738,21.504,22.027,22.075,21.504,22.277,20.974,21.889,21.913,21.12,21.168,20.933,21.082,21.696,20.605,20.978,21.849,22.04,20.84,21.206,20.839,20.442,21.498,20.376,21.101,20.442,20.779,20.976,21.149,21.499,21.498,20.605,21.699,21.67,21.899,21.205,21.748,21.738,21.88,22.001,21.825,22.141,21.459,21.282,22.583,21.282,21.821,21.239,20.869,21.115,20.844,21.728,20.9,21.348,21.323,21.496,21.117,22.035,20.532,22.037,22.382,21.88,20.979,21.291,21.744,20.533,22.1,22.04,20.377,20.533,20.984,21.767,20.888,21.235,20.444,20.902,21.489,20.981,20.78,21.582,20.442,21.249,21.234,21.113,21.117,22.457,22.064,21.204,21.695,21.344,21.028,21.766,21.489,21.407,21.237,20.492,21.247,21.288,21.116,21.765,20.337,22.393,21.746,21.995,22.071,22.457,21.747,20.885,21.459,22.482,22.245,21.175,21.09,21.406,20.78,22.092,21.29,21.32,21.236,20.787,20.583,21.169,20.883,20.605,20.529,21.407,21.208,21.29,20.177,21.102,21.237,21.344,21.456,21.327,21.61,21.102,21.5,21.173,21.235,21.5,21.288,20.329,21.406
22.898,23.176,23.121,23.348,23.07,22.894,22.836,23.202,23.198,23.007,23.119,22.85,23.192,23.283,21.733,22.311,22.318,23.071,23.18,22.376,22.58,22.83,22.965,22.827,22.047,22.6,22.936,23.182,23.065,22.968,23.068,23.249,23.569,23.033,23.083,23.025,22.994,24.006,23.236,23.866,23.368,23.174,23.173,23.39,23.903,22.887,23.216,23.179,23.344,23.704,23.453,22.678,23.418,22.735,23.617,23.188,23.332,23.659,23.366,22.738,23.342,23.839,22.831,22.851,23.672,23.084,23.945,22.972,23.8,23.182,23.332,23.326,23.906,23.524,22.092,22.842,23.347,24.056,23.549,23.713,24.3,23.673,23.789,23.345,23.818,23.617,23.502,23.182,23.512,23.259,23.278,22.527,23.495,23.649,22.838,23.608,23.519,23.085,23.285,23.182,23.346,23.277,24.087,22.461,23.572,23.327,23.347,22.612,23.679,22.976,23.812,22.968,23.277,22.848,23.081,22.827,23.069,22.925,22.653,23.384,23.32,23.17,22.969,23.522,22.87,23.523,23.986,23.383,23.194,22.459,23.937,23.332,23.079,22.458,22.582,23.887,23.002,23.2,23.345,22.825,22.852,23.699,22.885,22.765,23.784,22.461,22.282,23.518,23.515,23.819,23.579,22.943,23.538,23.849,22.889,23.603,22.893,23.345,23.095,23.668,23.518,23.545,23.983,22.933,23.587,23.535,22.577,23.342,22.828,22.611,23.518,22.886,22.143,23.381,23.6,22.836,22.897,22.713,22.386,23.235,22.652,23.199,22.386,23.091,22.943,23.196,23.283,23.067,22.204,23.45,23.648,23.789,22.889,23.345,23.573,23.812,23.45,23.516,23.701,23.516,23.072,23.793,23.071,23.361,22.716,22.72,23.257,22.488,23.43,22.769,22.943,23.345,23.115,22.896,23.571,22.605,23.866,24.171,23.848,22.651,22.46,23.199,22.461,23.819,23.575,22.55,22.328,22.951,23.819,22.485,22.886,22.287,22.329,23.284,22.46,22.676,23.07,22.207,22.837,23.002,22.825,22.676,23.818,23.694,23.237,23.491,23.345,22.875,23.495,23.256,23.119,23.175,22.144,23.033,23.2,22.768,23.701,22.378,23.814,23.363,23.611,23.702,23.936,23.502,22.65,23.034,23.936,23.569,23.074,22.711,23.174,22.206,23.646,23.091,22.871,22.834,22.587,22.863,23.032,22.877,22.481,22.765,23.033,22.94,23.174,22.065,22.833,22.714,22.828,23.255,22.719,23.284,23.234,23.345,22.715,22.885,23.119,22.966,22.058,23.202
24.421,24.424,24.894,24.766,24.486,24.265,24.511,24.71,24.931,24.668,24.68,24.5,24.893,25.149,23.64,23.651,23.495,24.486,24.584,23.908,23.648,24.349,24.161,24.229,23.542,24.498,24.072,24.402,24.254,24.877,24.463,24.287,24.642,24.68,24.618,24.702,24.332,25.292,24.62,25.258,24.88,24.586,24.299,24.482,25.078,24.546,24.742,24.678,25.074,24.896,24.88,23.994,24.91,24.051,24.988,24.87,24.782,25.088,24.647,24.099,24.522,25.608,24.786,24.621,24.909,24.485,25.47,24.213,25.385,24.51,24.68,24.504,25.333,24.664,23.9,24.502,24.589,25.042,24.928,24.985,25.493,24.988,24.801,25.011,25.27,25.128,24.778,24.782,25.364,24.682,24.681,24.01,24.895,25.007,23.846,24.979,24.76,24.419,24.783,24.878,24.627,24.579,25.577,24.054,25.132,24.933,24.486,23.655,24.652,24.099,25.402,24.91,24.877,24.508,24.482,24.483,24.91,24.408,24.356,24.3,24.94,24.354,24.622,24.87,24.326,24.692,25.212,24.523,24.246,23.705,25.068,24.627,24.759,23.74,24.094,25.279,24.508,24.708,24.51,24.399,24.232,25.318,24.508,24.298,25.254,23.821,23.788,24.86,25.336,25.154,24.992,24.05,24.948,24.951,24.254,24.993,24.483,24.782,24.358,25.182,25.063,24.488,25.055,24.225,24.996,24.829,24.169,24.543,23.908,23.789,24.617,23.615,24.207,24.582,25.063,24.166,24.668,23.937,23.803,24.508,23.939,24.706,23.803,24.626,24.466,24.354,24.62,24.207,23.818,24.5,24.247,24.896,24.094,24.666,24.91,25.253,25.061,24.802,25.072,24.763,23.992,25.118,24.254,24.831,24.055,23.556,24.545,23.872,25.235,23.992,24.169,25.041,25.053,24.302,25.438,23.844,24.863,25.312,25.132,23.908,24.547,24.893,24.094,24.877,25.152,23.601,23.792,23.901,24.782,23.517,24.245,23.726,23.823,24.646,24.054,24.166,24.21,23.821,24.361,24.352,24.228,24.128,25.334,25.313,24.621,24.676,24.749,24.038,24.801,25.154,24.485,24.666,23.819,24.098,24.42,23.573,24.775,23.851,25.473,24.78,24.659,24.931,25.581,24.988,24.052,24.511,25.322,25.212,24.13,24.444,24.877,23.649,25.146,24.626,24.228,24.164,24.274,24.185,24.245,24.461,24.163,24.096,24.68,24.098,24.422,23.646,24.357,24.485,24.301,24.584,24.164,24.585,24.415,24.525,23.899,24.245,24.666,24.352,23.592,24.782
25.263,25.058,25.652,25.496,25.217,25.401,25.387,25.696,26.082,25.664,25.685,25.582,25.646,25.803,24.651,24.472,24.493,25.116,25.467,24.591,24.484,25.042,25.08,24.989,24.36,25.103,25.286,25.111,25.003,25.558,25.322,25.297,25.437,25.614,25.582,25.574,25.363,26.096,25.803,26.093,25.726,25.493,25.287,25.304,26.039,25.522,25.722,25.491,26.212,25.982,25.882,24.839,25.743,25.271,25.86,25.96,25.649,25.961,25.523,24.879,25.647,26.345,25.472,25.522,25.878,25.469,26.527,25.361,26.222,25.649,25.522,25.616,26.182,25.649,24.672,25.053,25.262,25.728,25.704,26.106,26.401,25.957,25.649,25.838,26.204,25.86,25.747,25.665,26.144,25.615,25.728,24.528,25.581,25.939,25.051,26.172,25.49,25.388,25.65,25.662,25.357,25.551,26.218,24.784,25.829,25.455,25.47,24.778,25.5,25.05,26.394,25.845,25.86,25.334,25.384,25.215,25.849,25.096,25.274,25.356,25.673,25.105,25.324,25.867,25.406,25.455,25.842,25.401,25.131,24.764,25.884,25.387,25.894,24.586,25.157,26.156,25.438,25.491,25.684,25.466,25.291,26.064,25.257,25.355,26.149,24.648,24.679,25.739,26.079,25.978,25.826,24.888,25.857,26.025,25.044,25.809,25.334,25.723,25.327,26.14,25.952,25.31,25.612,25.069,25.639,25.644,25.066,25.32,24.71,24.777,25.49,24.679,25.082,25.465,25.78,24.879,25.687,24.71,24.893,25.504,24.935,25.739,24.784,25.336,25.502,25.424,25.533,25.113,24.669,25.582,25.394,25.746,24.912,25.44,25.522,25.859,25.905,25.697,25.831,25.747,24.766,25.901,25.05,25.646,24.931,24.483,25.403,24.831,25.84,24.804,25.132,25.825,25.964,25.085,26.18,24.892,25.86,26.103,26.246,24.877,25.375,25.646,24.766,25.834,25.863,24.357,24.487,24.714,25.386,24.75,24.95,24.767,24.933,25.534,24.99,24.93,25.324,24.76,25.291,25.532,25.371,24.99,26.286,26.203,25.522,25.893,25.59,25.007,25.889,25.889,25.357,25.535,24.709,24.835,25.321,24.485,25.556,24.751,26.08,25.6,25.612,25.616,26.371,25.845,24.895,25.151,26.266,26.022,24.882,25.234,25.649,24.587,26.017,25.602,25.091,24.988,25.238,25.235,25.393,25.437,25.046,24.927,25.727,25.175,25.473,24.461,25.333,25.129,25.272,25.045,25.238,25.727,25.148,25.558,25.05,25.046,25.469,25.214,24.519,25.837
24.713,25.085,25.292,25.296,24.547,24.717,24.759,25.15,25.086,25.326,25.155,25.272,25.256,25.385,24.15,24.513,24.283,25.13,24.95,24.525,24.51,24.905,24.745,25.038,24.215,24.771,24.78,24.878,24.759,25.373,24.951,24.925,25.147,25.048,25.12,25.315,24.866,25.581,25.335,25.803,25.275,25.259,24.889,25.073,25.893,25.061,25.628,25.371,25.648,25.357,25.326,24.59,25.203,24.59,25.306,25.264,25.155,25.445,24.897,24.765,25.32,25.839,25.262,25.062,25.601,25.374,25.907,24.829,25.776,25.323,25.461,25.288,25.744,25.134,24.393,24.902,24.88,25.515,25.445,25.514,25.879,25.386,25.469,25.306,25.776,25.323,25.386,25.469,25.613,24.76,25.374,24.781,25.322,25.65,24.674,25.675,25.682,25.045,25.395,25.048,25.155,25.299,25.893,24.471,25.649,25.305,24.784,24.355,25.479,24.833,25.897,25.293,25.394,25.291,25.148,24.8,25.44,25.033,24.712,24.909,25.482,25.211,25.216,25.409,24.874,25.406,25.857,25.334,24.876,24.231,25.462,25.217,25.518,24.484,24.784,25.64,25.059,25.321,25.323,24.986,24.711,25.841,25.059,24.908,25.742,24.486,24.679,25.658,25.534,25.661,25.502,24.507,25.555,25.505,25.063,25.474,25.214,25.534,24.881,25.651,25.652,24.782,25.584,24.675,25.654,25.317,24.591,25.107,24.354,24.417,25.382,24.483,24.589,25.107,25.261,24.47,25.218,24.525,24.47,25.073,24.424,25.125,24.512,24.989,24.893,25.061,25.153,24.664,24.353,25.074,24.988,25.154,24.471,25.115,25.047,25.613,25.15,25.395,25.47,25.323,24.42,25.275,24.668,25.285,24.513,24.241,25.216,24.219,25.57,24.751,24.882,25.473,25.49,24.827,25.726,24.291,25.402,25.753,25.617,24.484,24.878,25.49,24.512,25.558,25.524,24.167,24.167,24.53,25.061,24.099,24.483,24.185,24.426,25.259,24.465,24.424,24.759,24.249,24.588,24.949,25.045,24.672,25.948,26.016,25.323,25.577,25.15,24.54,25.492,25.322,25.29,24.989,24.246,24.621,25.004,24.36,25.466,24.292,25.65,25.257,25.33,25.321,25.722,25.589,24.499,25.111,25.648,25.382,24.59,24.852,25.472,24.008,25.55,25.15,24.657,24.59,24.747,24.801,24.669,25.044,24.875,24.679,25.047,25.082,25.323,24.084,24.889,25.151,25.048,25.257,24.808,25.356,25.257,25.323,24.712,25.153,25.394,24.931,24.348,25.259
